config.name,config.description,config.content.factory,config.content.factory_path,config.content.factory_args,config.content.ansatz_name,config.content.loss,config.content.loss_path,config.content.variable_args.shift,config.content.variable_args.n,config.content.variable_args.theta,config.content.variable_args.weights,config.content.static_args.a,config.content.static_args.has_vanishing_endpoints,args.a,args.has_vanishing_endpoints,args.shift,args.n,args.theta,args.weights,results.nit,results.nfev,results.njev,results.nhev,results.cg_niter,results.cg_stop_cond,results.fun,results.grad,results.lagrangian_grad,results.constr,results.jac,results.constr_nfev,results.constr_njev,results.constr_nhev,results.v,results.method,results.x,results.optimality,results.constr_violation,results.execution_time,results.tr_radius,results.constr_penalty,results.status,results.niter,results.success,results.message
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,0.78539816339,variance,6,72,6,0,6,4,1.0033293914469517,"[ 1.31627408e-02 -7.13268869e-04  9.40829014e-04 -1.30365759e-04
  1.28923559e-04 -2.56289154e-05  2.17032577e-05 -5.26592522e-06
  4.05311584e-06 -1.10268593e-06  8.19563866e-07]","[ 1.49750099e-07 -1.24412916e-05 -3.45388151e-06  4.48411367e-05
  1.01710750e-05  1.81728086e-05  4.58496647e-06  5.68450579e-06
  1.51936931e-06  1.63492182e-06  4.63825317e-07]","[array([-8.20676971e-09]), array([-6.93157554e-16]), array([-9.88494226e-16])]","[array([[ 1.00000000e+00,  0.00000000e+00,  8.33333333e-02,
        -0.00000000e+00,  1.25000003e-02, -0.00000000e+00,
         2.23214166e-03, -0.00000000e+00,  4.34026122e-04,
        -0.00000000e+00,  8.87811184e-05]]), array([[ 1.00000000e+00, -4.99999995e-01,  2.50000000e-01,
        -1.25000000e-01,  6.25000000e-02, -3.12500000e-02,
         1.56250000e-02, -7.81250000e-03,  3.90625000e-03,
        -1.95312500e-03,  9.76562500e-04]]), array([[1.00000000e+00, 4.99999995e-01, 2.50000000e-01, 1.25000000e-01,
        6.25000000e-02, 3.12500000e-02, 1.56250000e-02, 7.81250000e-03,
        3.90625000e-03, 1.95312500e-03, 9.76562500e-04]])]","[72, 72, 72]","[0, 0, 0]","[0, 0, 0]","[array([-0.01407819]), array([-0.00024303]), array([0.00115863])]",equality_constrained_sqp,"[  1.42852116   6.27317592  -4.34146072 -22.77733215  -4.98132574
  -8.57536198  -1.88193328  -2.56656762  -0.57848721  -0.71171488
  -0.16199763]",4.484113665916222e-05,8.206769708252182e-09,0.14911770820617676,122.44344458618133,1.0,1,6,True,`gtol` termination condition is satisfied.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,0.78539816339,deterministic,11,144,12,0,17,4,0.4693792775912074,"[ 1.69350518e-01 -7.76970120e-03  1.30181959e-02 -1.86787802e-03
  1.86908568e-03 -3.90576315e-04  3.23534385e-04 -8.28158731e-05
  6.15231693e-05 -1.79254154e-05  1.23865902e-05]","[ 1.06860366e-06 -2.36509277e-05 -2.46864454e-05  6.86345471e-05
  7.30888283e-05  9.35518268e-05  3.14706335e-05  3.82161624e-05
  1.03038543e-05  1.23325935e-05  3.04883574e-06]","[array([3.3977865e-10]), array([3.04524382e-09]), array([-2.34645395e-08])]","[array([[ 1.00000000e+00,  0.00000000e+00,  8.33333363e-02,
        -0.00000000e+00,  1.25000025e-02, -0.00000000e+00,
         2.23213930e-03, -0.00000000e+00,  4.34026122e-04,
        -0.00000000e+00,  8.87811184e-05]]), array([[ 1.00000013e+00, -5.00000000e-01,  2.49999979e-01,
        -1.25000000e-01,  6.24999972e-02, -3.12500000e-02,
         1.56250002e-02, -7.81250000e-03,  3.90625000e-03,
        -1.95312500e-03,  9.76562500e-04]]), array([[1.00000013e+00, 5.00000000e-01, 2.49999979e-01, 1.25000000e-01,
        6.24999972e-02, 3.12500000e-02, 1.56250002e-02, 7.81250000e-03,
        3.90625000e-03, 1.95312500e-03, 9.76562500e-04]])]","[144, 144, 144]","[0, 0, 0]","[0, 0, 0]","[array([-0.17576689]), array([-0.00453733]), array([0.01095477])]",equality_constrained_sqp,"[ 1.42336733e+00  6.90375684e+01 -4.22322116e+00 -2.51506865e+02
 -5.32205178e+00 -9.14165187e+01 -2.07327507e+00 -2.67975617e+01
 -6.07353686e-01 -7.32363672e+00 -1.70406057e-01]",9.355182682584383e-05,2.3464539493416254e-08,0.38707470893859863,106.21833551726559,1.0,1,11,True,`gtol` termination condition is satisfied.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,0.78539816339,variance_plus_deterministic,14,204,17,0,49,1,1.8595816290452052,"[ 1.59479545e-01 -5.22888013e-03  1.19724559e-02 -1.29117717e-03
  1.68159873e-03 -2.87128664e-04  2.87573706e-04 -6.34011805e-05
  5.42998314e-05 -1.40860243e-05  1.08778477e-05]","[ 1.11991233e-06 -6.37612102e-06 -2.57936593e-05  1.44488350e-05
  7.56039299e-05  3.92778365e-05  3.53858049e-05  1.82004447e-05
  1.19907674e-05  6.31438199e-06  3.59922555e-06]","[array([1.79702697e-10]), array([-5.00700952e-09]), array([-5.00701503e-09])]","[array([[ 1.00000001e+00,  0.00000000e+00,  8.33333327e-02,
        -0.00000000e+00,  1.25000011e-02, -0.00000000e+00,
         2.23214332e-03, -0.00000000e+00,  4.34026122e-04,
        -0.00000000e+00,  8.87811184e-05]]), array([[ 9.99999906e-01, -5.00000000e-01,  2.50000014e-01,
        -1.25000000e-01,  6.25000042e-02, -3.12500000e-02,
         1.56250005e-02, -7.81250000e-03,  3.90625000e-03,
        -1.95312500e-03,  9.76562500e-04]]), array([[9.99999906e-01, 5.00000000e-01, 2.50000014e-01, 1.25000000e-01,
        6.25000042e-02, 3.12500000e-02, 1.56250005e-02, 7.81250000e-03,
        3.90625000e-03, 1.95312500e-03, 9.76562500e-04]])]","[204, 204, 204]","[0, 0, 0]","[0, 0, 0]","[array([-0.16722814]), array([-0.00134765]), array([0.00909736])]",equality_constrained_sqp,"[ 1.42325725e+00  6.03988657e+01 -4.21761108e+00 -2.20013789e+02
 -5.36572466e+00 -8.00600825e+01 -2.01443153e+00 -2.34569054e+01
 -4.79723724e-01 -6.43818761e+00 -1.50814506e-01]",7.560392992970349e-05,5.0070150332186085e-09,1.4250829219818115,39.61681635285487,1.0,1,14,True,`gtol` termination condition is satisfied.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,1.57079632679,equal,1000,12000,1000,0,999,4,2.519567877207202,"[ 8.83399500e-01 -2.13092328e-01  8.24667022e-02 -3.09076073e-02
  1.29825771e-02 -5.42630075e-03  2.38004327e-03 -1.04456814e-03
  4.70429659e-04 -2.12281942e-04  9.73045826e-05]","[-9.51549786e-06 -5.74007630e-03  2.19676935e-04  2.09304556e-02
 -6.48914078e-04  7.53321499e-03 -2.85295361e-04  2.19531080e-03
 -9.27765015e-05  5.97687791e-04 -2.70926860e-05]","[array([-2.70827805e-12]), array([-6.86635217e-13]), array([7.16596647e-11])]","[array([[ 1.00000000e+00,  0.00000000e+00,  8.33333333e-02,
        -0.00000000e+00,  1.24999955e-02, -0.00000000e+00,
         2.23213434e-03, -0.00000000e+00,  4.34026122e-04,
        -0.00000000e+00,  8.87811184e-05]]), array([[ 1.00000001e+00, -5.00000000e-01,  2.50000000e-01,
        -1.25000000e-01,  6.25000000e-02, -3.12500000e-02,
         1.56250000e-02, -7.81250000e-03,  3.90625000e-03,
        -1.95312500e-03,  9.76562500e-04]]), array([[1.00000001e+00, 5.00000000e-01, 2.50000000e-01, 1.25000000e-01,
        6.25000000e-02, 3.12500000e-02, 1.56250000e-02, 7.81250000e-03,
        3.90625000e-03, 1.95312500e-03, 9.76562500e-04]])]","[12000, 12000, 12000]","[0, 0, 0]","[0, 0, 0]","[array([-0.83163137]), array([-0.23324107]), array([0.18146343])]",equality_constrained_sqp,"[ 1.49676858e+00  7.27936350e+00 -5.91812397e+00 -2.65358832e+01
 -3.13393784e-01 -9.57944366e+00  1.31545858e-01 -2.79675625e+00
  6.93170435e-02 -7.62406396e-01  2.39083008e-02]",0.02093045564658941,7.165966474045491e-11,38.166638135910034,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,1.57079632679,covariance,1000,12000,1000,0,999,4,0.6120617999194813,"[ 9.48265455e-01 -2.19912747e-01  8.61907071e-02 -3.19132011e-02
  1.34741440e-02 -5.60197807e-03  2.46337056e-03 -1.07812359e-03
  4.86239791e-04 -2.19032168e-04  1.00493431e-04]","[-7.07421823e-06 -5.91985023e-03  1.63180657e-04  2.15850230e-02
 -4.80703442e-04  7.77257796e-03 -2.16195254e-04  2.26551542e-03
 -7.12757523e-05  6.16877584e-04 -2.10009854e-05]","[array([-1.20425891e-12]), array([-3.37729498e-11]), array([-3.26644233e-11])]","[array([[ 9.99999995e-01,  0.00000000e+00,  8.33333325e-02,
        -0.00000000e+00,  1.24999955e-02, -0.00000000e+00,
         2.23214179e-03, -0.00000000e+00,  4.34033573e-04,
        -0.00000000e+00,  8.87736678e-05]]), array([[ 9.99999990e-01, -5.00000000e-01,  2.49999997e-01,
        -1.25000000e-01,  6.25000000e-02, -3.12500000e-02,
         1.56250000e-02, -7.81250000e-03,  3.90625000e-03,
        -1.95312500e-03,  9.76562500e-04]]), array([[9.99999990e-01, 5.00000000e-01, 2.49999997e-01, 1.25000000e-01,
        6.25000000e-02, 3.12500000e-02, 1.56250000e-02, 7.81250000e-03,
        3.90625000e-03, 1.95312500e-03, 9.76562500e-04]])]","[12000, 12000, 12000]","[0, 0, 0]","[0, 0, 0]","[array([-0.90624364]), array([-0.23500735]), array([0.19297845])]",equality_constrained_sqp,"[ 1.49272610e+00  7.06717838e+00 -5.82464619e+00 -2.57655862e+01
 -5.90999390e-01 -9.28895796e+00  1.49203461e-02 -2.70964797e+00
  3.24458223e-02 -7.38226908e-01  1.33463111e-02]",0.021585023022638865,3.377294978577851e-11,19.17385220527649,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,1.57079632679,variance,8,96,8,0,14,4,1.0322859816845522,"[ 1.02564983e-01 -2.68715769e-03  7.21350921e-03 -6.47043924e-04
  9.75099989e-04 -1.41317466e-04  1.62133403e-04 -3.07237059e-05
  2.99364328e-05 -6.74855285e-06  5.88595867e-06]","[ 1.24367965e-06 -7.53879201e-06 -2.86860420e-05  2.28608007e-05
  8.44879879e-05  2.61587153e-05  3.80453832e-05  1.11453394e-05
  1.26024290e-05  3.71870847e-06  3.73205020e-06]","[array([1.78739445e-09]), array([-1.972554e-09]), array([3.02686544e-09])]","[array([[ 1.00000000e+00,  0.00000000e+00,  8.33333297e-02,
        -0.00000000e+00,  1.25000002e-02, -0.00000000e+00,
         2.23214015e-03, -0.00000000e+00,  4.34041023e-04,
        -0.00000000e+00,  8.87662172e-05]]), array([[ 1.00000000e+00, -5.00000000e-01,  2.50000009e-01,
        -1.25000000e-01,  6.24999990e-02, -3.12500000e-02,
         1.56250000e-02, -7.81250000e-03,  3.90625000e-03,
        -1.95312500e-03,  9.76562500e-04]]), array([[1.00000000e+00, 5.00000000e-01, 2.50000009e-01, 1.25000000e-01,
        6.24999990e-02, 3.12500000e-02, 1.56250000e-02, 7.81250000e-03,
        3.90625000e-03, 1.95312500e-03, 9.76562500e-04]])]","[96, 96, 96]","[0, 0, 0]","[0, 0, 0]","[array([-0.11039243]), array([0.00123473]), array([0.00659397])]",equality_constrained_sqp,"[  1.38838833  12.41156738  -3.41372598 -45.10503306  -7.73365844
 -16.82663569  -3.04836451  -5.00768008  -0.94931396  -1.38224106
  -0.27057252]",8.448798786887731e-05,3.0268654438903204e-09,0.14354181289672852,131.91245373966944,1.0,1,8,True,`gtol` termination condition is satisfied.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,1.57079632679,deterministic,851,10212,851,0,907,4,0.24304722339456947,"[ 8.86091664e-02 -2.53780558e-03  7.68401036e-03 -7.31733864e-04
  1.09591022e-03 -2.03445839e-04  1.87923008e-04 -4.95336521e-05
  3.55087505e-05 -1.15233488e-05  7.12096785e-06]","[-1.30907803e-06  2.55781637e-05  3.04776866e-05 -9.08879204e-05
 -9.25186863e-05 -4.32343536e-05 -3.15105343e-05 -9.48078063e-06
 -8.56162696e-06 -1.51013093e-06 -2.18034567e-06]","[array([8.40444736e-09]), array([4.86290487e-07]), array([4.85067033e-07])]","[array([[ 1.00000001e+00, -0.00000000e+00,  8.33333328e-02,
         0.00000000e+00,  1.25000002e-02, -0.00000000e+00,
         2.23214280e-03, -0.00000000e+00,  4.34027792e-04,
        -0.00000000e+00,  8.87783383e-05]]), array([[ 1.00000000e+00, -4.99999994e-01,  2.49999985e-01,
        -1.25000000e-01,  6.25000007e-02, -3.12500000e-02,
         1.56250001e-02, -7.81250000e-03,  3.90625000e-03,
        -1.95312500e-03,  9.76562500e-04]]), array([[1.00000000e+00, 4.99999994e-01, 2.49999985e-01, 1.25000000e-01,
        6.25000007e-02, 3.12500000e-02, 1.56250001e-02, 7.81250000e-03,
        3.90625000e-03, 1.95312500e-03, 9.76562500e-04]])]","[10212, 10212, 10212]","[0, 0, 0]","[0, 0, 0]","[array([-0.08699452]), array([-0.00337136]), array([0.0017554])]",equality_constrained_sqp,"[-7.62738788e-01 -3.76604430e+01  4.04277901e+01  9.46942225e+02
 -8.05293726e+01 -2.82630665e+03 -2.44725394e+02 -1.32374887e+03
 -1.14879154e+02 -4.47327128e+02 -3.94664925e+01]",9.251868626990679e-05,4.862904872671159e-07,12.284291744232178,7689.615383641053,1.0,1,851,True,`gtol` termination condition is satisfied.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,1.57079632679,variance_plus_deterministic,496,5952,496,0,517,4,1.965124882902515,"[ 1.89752399e-01 -1.11368932e-02  1.58357512e-02 -2.87060346e-03
  2.34740348e-03 -6.34946957e-04  4.17085313e-04 -1.38166561e-04
  8.10555371e-05 -3.02172369e-05  1.66158886e-05]","[-3.94020681e-07  1.60910067e-05  9.23599621e-06 -8.23574224e-05
 -2.86411663e-05  6.21145576e-05 -7.57755993e-06  3.60988174e-05
 -1.58962331e-06  1.33491078e-05 -3.03584897e-07]","[array([1.91466842e-11]), array([-6.98210568e-09]), array([6.81400337e-09])]","[array([[ 1.00000001e+00,  0.00000000e+00,  8.33333333e-02,
        -0.00000000e+00,  1.24999999e-02, -0.00000000e+00,
         2.23214289e-03, -0.00000000e+00,  4.34027996e-04,
        -0.00000000e+00,  8.87789728e-05]]), array([[ 1.00000006e+00, -5.00000007e-01,  2.50000000e-01,
        -1.24999999e-01,  6.25000000e-02, -3.12500000e-02,
         1.56250000e-02, -7.81250000e-03,  3.90625000e-03,
        -1.95312500e-03,  9.76562500e-04]]), array([[1.00000015e+00, 4.99999993e-01, 2.49999997e-01, 1.24999999e-01,
        6.25000000e-02, 3.12500000e-02, 1.56250000e-02, 7.81250000e-03,
        3.90625000e-03, 1.95312500e-03, 9.76562500e-04]])]","[5952, 5952, 5952]","[0, 0, 0]","[0, 0, 0]","[array([-0.1896701]), array([-0.01119433]), array([0.01111164])]",equality_constrained_sqp,"[  -2.59196481   32.89069724   88.64049619 -110.16169233 -281.23792023
  -77.7161179  -117.49105863  -29.25518986  -37.03067088   -9.19153349
  -10.58854061]",8.23574224026128e-05,6.982105678343675e-09,9.20729947090149,1001.7196048901149,1.0,1,496,True,`gtol` termination condition is satisfied.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,2.35619449019,equal,1000,12000,1000,0,999,4,2.7516878001413225,"[ 7.45484223e-01 -2.53719609e-01  8.46393075e-02 -3.64203746e-02
  1.40371323e-02 -6.37240644e-03  2.63297558e-03 -1.22495450e-03
  5.27054071e-04 -2.48730183e-04  1.09881163e-04]","[-2.69900736e-05 -6.92897719e-03  6.23734342e-04  2.52772834e-02
 -1.84864721e-03  9.05200805e-03 -7.90100240e-04  2.63114912e-03
 -2.52556233e-04  7.15295723e-04 -7.29054466e-05]","[array([-1.1379675e-11]), array([-1.64634467e-12]), array([1.64562315e-12])]","[array([[ 9.99999995e-01,  0.00000000e+00,  8.33333329e-02,
        -0.00000000e+00,  1.24999955e-02, -0.00000000e+00,
         2.23214179e-03, -0.00000000e+00,  4.34033573e-04,
        -0.00000000e+00,  8.87811184e-05]]), array([[ 1.00000002e+00, -5.00000000e-01,  2.49999998e-01,
        -1.25000000e-01,  6.25000000e-02, -3.12500000e-02,
         1.56250000e-02, -7.81250000e-03,  3.90625000e-03,
        -1.95312500e-03,  9.76562500e-04]]), array([[1.00000002e+00, 5.00000000e-01, 2.50000002e-01, 1.25000000e-01,
        6.25000000e-02, 3.12500000e-02, 1.56250000e-02, 7.81250000e-03,
        3.90625000e-03, 1.95312500e-03, 9.76562500e-04]])]","[12000, 12000, 12000]","[0, 0, 0]","[0, 0, 0]","[array([-0.61417337]), array([-0.31245955]), array([0.18112171])]",equality_constrained_sqp,"[  1.50974277   5.39321683  -6.21820089 -19.65576983   0.57837733
  -7.1129425    0.50392     -2.0798901    0.18663271  -0.56759805
   0.05743427]",0.025277283401759696,1.1379674980105392e-11,44.209293603897095,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,2.35619449019,covariance,1000,12000,1000,0,999,4,0.9726768531251173,"[ 6.14140446e-01 -2.45514031e-01  7.56650786e-02 -3.49723306e-02
  1.28157735e-02 -6.09346481e-03  2.42711604e-03 -1.16838601e-03
  4.88527119e-04 -2.36853957e-04  1.02221966e-04]","[-2.92579441e-05 -6.77273790e-03  6.76128278e-04  2.47129927e-02
 -2.00378475e-03  8.82786602e-03 -8.56948724e-04  2.56194670e-03
 -2.74045279e-04  6.95729219e-04 -7.91197462e-05]","[array([-7.3878681e-12]), array([-1.36874169e-12]), array([-8.89084799e-13])]","[array([[ 1.00000000e+00,  0.00000000e+00,  8.33333329e-02,
        -0.00000000e+00,  1.24999881e-02, -0.00000000e+00,
         2.23213434e-03, -0.00000000e+00,  4.34033573e-04,
        -0.00000000e+00,  8.87736678e-05]]), array([[ 1.000000e+00, -5.000000e-01,  2.500000e-01, -1.250000e-01,
         6.250000e-02, -3.125000e-02,  1.562500e-02, -7.812500e-03,
         3.906250e-03, -1.953125e-03,  9.765625e-04]]), array([[1.000000e+00, 5.000000e-01, 2.500000e-01, 1.250000e-01,
        6.250000e-02, 3.125000e-02, 1.562500e-02, 7.812500e-03,
        3.906250e-03, 1.953125e-03, 9.765625e-04]])]","[12000, 12000, 12000]","[0, 0, 0]","[0, 0, 0]","[array([-0.47132085]), array([-0.31016572]), array([0.16731687])]",equality_constrained_sqp,"[  1.50433946   4.21713425  -6.09329915 -15.37704977   0.20787357
  -5.53513168   0.3467285   -1.61342329   0.13659643  -0.43938164
   0.04302988]",0.024712992675805456,7.387868095065642e-12,23.168161869049072,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,2.35619449019,variance,15,180,15,0,34,4,1.0660508745545187,"[ 1.61469927e-01 -3.92928817e-03  1.25609239e-02 -1.02481309e-03
  1.74267957e-03 -2.30959597e-04  2.91877282e-04 -5.11870205e-05
  5.39419683e-05 -1.13841403e-05  1.05968405e-05]","[-6.46981896e-08  8.93811974e-06  1.67627050e-06 -4.02565915e-05
 -6.71982450e-06  1.51795304e-05  3.50020474e-06  1.03477613e-05
  2.53832312e-06  3.99955511e-06  1.03771820e-06]","[array([3.66172834e-08]), array([7.26528166e-09]), array([1.31928531e-07])]","[array([[ 9.99999986e-01,  0.00000000e+00,  8.33333336e-02,
        -0.00000000e+00,  1.25000001e-02, -0.00000000e+00,
         2.23214288e-03, -0.00000000e+00,  4.34028012e-04,
        -0.00000000e+00,  8.87779124e-05]]), array([[ 1.00000001e+00, -5.00000000e-01,  2.50000000e-01,
        -1.24999999e-01,  6.25000000e-02, -3.12500000e-02,
         1.56250000e-02, -7.81250000e-03,  3.90625000e-03,
        -1.95312500e-03,  9.76562500e-04]]), array([[9.99999851e-01, 5.00000038e-01, 2.50000003e-01, 1.24999999e-01,
        6.25000000e-02, 3.12500000e-02, 1.56250000e-02, 7.81250000e-03,
        3.90625000e-03, 1.95312500e-03, 9.76562500e-04]])]","[180, 180, 180]","[0, 0, 0]","[0, 0, 0]","[array([-0.1668495]), array([-0.00124847]), array([0.00662798])]",equality_constrained_sqp,"[  -2.1948479     9.45363643   79.29559651  -22.28193889 -251.91733175
  -55.33788386 -110.88638833  -25.04379204  -36.16673221   -8.50549469
  -10.5900098 ]",4.025659151946407e-05,1.319285307874174e-07,0.4222891330718994,738.8546434523106,1.0,1,15,True,`gtol` termination condition is satisfied.
power_medium_constrained,Configuration to test the Power Pulses with differents shifts and n for Ito integrals up to theta.,PowerFactory,pulse_opt.pulses.power_factory,"['shift', 'n', 'has_vanishing_endpoints']",Power series,PowerLoss,pulse_opt.integrals.losses,[0.5],"[5, 7, 10, 12]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.5,10,2.35619449019,deterministic,1000,12000,1000,0,999,4,1.7654305412208275,"[-7.33163037e-01 -5.74387610e-02 -2.91663134e-02 -6.25300788e-03
 -2.56675482e-03 -9.18452757e-04 -2.92152166e-04 -1.56730413e-04
 -3.72380018e-05 -2.92360783e-05 -4.91738319e-06]","[-3.94769087e-05 -2.06810252e-03  9.12556583e-04  7.58965674e-03
 -2.70713536e-03  2.54221340e-03 -1.14798092e-03  7.08436125e-04
 -3.65184352e-04  1.87055556e-04 -1.05035809e-04]","[array([1.4466206e-12]), array([7.73646013e-17]), array([3.34544133e-17])]","[array([[ 1.00000000e+00,  0.00000000e+00,  8.33333325e-02,
        -0.00000000e+00,  1.25000030e-02, -0.00000000e+00,
         2.23213434e-03, -0.00000000e+00,  4.34026122e-04,
        -0.00000000e+00,  8.87811184e-05]]), array([[ 1.000000e+00, -5.000000e-01,  2.500000e-01, -1.250000e-01,
         6.250000e-02, -3.125000e-02,  1.562500e-02, -7.812500e-03,
         3.906250e-03, -1.953125e-03,  9.765625e-04]]), array([[1.000000e+00, 5.000000e-01, 2.500000e-01, 1.250000e-01,
        6.250000e-02, 3.125000e-02, 1.562500e-02, 7.812500e-03,
        3.906250e-03, 1.953125e-03, 9.765625e-04]])]","[12000, 12000, 12000]","[0, 0, 0]","[0, 0, 0]","[array([0.91921212]), array([-0.14841494]), array([-0.03767362])]",equality_constrained_sqp,"[ 1.49842625  0.8461607  -5.95667954 -3.10791648 -0.19672398 -1.03088567
  0.17263747 -0.28533417  0.08069329 -0.07497742  0.02684033]",0.007589656737304114,1.446620601086579e-12,11.940380811691284,1.0,1.0,0,1000,False,The maximum number of function evaluations is exceeded.
